TLOGGER restarted.
2018-01-07 04:54:40; 53,300; 22,20; 991,75; 180,56;  22,100
2018-01-07 04:54:40; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:54:50; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:54:50; 53,300; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:55:00; 53,300; 22,20; 991,69; 181,06;  22,200
2018-01-07 04:55:00; 53,300; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:55:10; 53,300; 22,20; 991,72; 180,81;  22,200
2018-01-07 04:55:10; 53,300; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:55:20; 53,300; 22,10; 991,63; 181,57;  22,200
2018-01-07 04:55:20; 53,300; 22,20; 991,69; 181,06;  22,200
2018-01-07 04:55:30; 53,300; 22,10; 991,72; 180,81;  22,100
2018-01-07 04:55:30; 53,300; 22,10; 991,63; 181,57;  22,100
2018-01-07 04:55:40; 53,300; 22,10; 991,59; 181,91;  22,100
2018-01-07 04:55:40; 53,300; 22,10; 991,69; 181,06;  22,100
2018-01-07 04:55:50; 53,300; 22,10; 991,59; 181,91;  22,100
2018-01-07 04:55:50; 53,300; 22,10; 991,53; 182,42;  22,100
2018-01-07 04:56:00; 53,400; 22,10; 991,72; 180,81;  22,100
2018-01-07 04:56:00; 53,400; 22,10; 991,69; 181,06;  22,100
2018-01-07 04:56:10; 53,300; 22,10; 991,66; 181,32;  22,100
2018-01-07 04:56:10; 53,300; 22,10; 991,63; 181,57;  22,100
2018-01-07 04:56:20; 53,300; 22,10; 991,69; 181,06;  22,100
2018-01-07 04:56:20; 53,300; 22,10; 991,69; 181,06;  22,100
2018-01-07 04:56:30; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 04:56:30; 53,400; 22,10; 991,59; 181,91;  22,100
2018-01-07 04:56:40; 53,400; 22,10; 991,66; 181,32;  22,100
2018-01-07 04:56:40; 53,400; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:56:50; 53,400; 22,10; 991,59; 181,91;  22,100
2018-01-07 04:56:50; 53,400; 22,10; 991,50; 182,67;  22,100
2018-01-07 04:57:00; 53,400; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:57:00; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:57:10; 53,400; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:57:10; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:57:20; 53,400; 22,20; 991,59; 181,91;  22,200
2018-01-07 04:57:20; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 04:57:30; 53,400; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:57:30; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:57:40; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:57:40; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:57:50; 53,300; 22,20; 991,81; 180,05;  22,100
2018-01-07 04:57:50; 53,300; 22,20; 991,62; 181,66;  22,100
2018-01-07 04:58:00; 53,300; 22,20; 991,53; 182,42;  22,100
2018-01-07 04:58:00; 53,300; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:58:10; 53,400; 22,20; 991,59; 181,91;  22,200
2018-01-07 04:58:10; 53,400; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:58:20; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:58:20; 53,300; 22,20; 991,72; 180,81;  22,100
2018-01-07 04:58:30; 53,300; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:58:30; 53,300; 22,20; 991,53; 182,42;  22,200
2018-01-07 04:58:40; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:58:40; 53,300; 22,20; 991,59; 181,91;  22,100
2018-01-07 04:58:50; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:58:50; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:59:00; 53,300; 22,20; 991,63; 181,57;  22,100
2018-01-07 04:59:00; 53,300; 22,20; 991,69; 181,06;  22,100
2018-01-07 04:59:10; 53,300; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:59:10; 53,300; 22,20; 991,66; 181,32;  22,200
2018-01-07 04:59:20; 53,300; 22,20; 991,66; 181,32;  22,100
2018-01-07 04:59:20; 53,300; 22,20; 991,56; 182,17;  22,100
2018-01-07 04:59:30; 53,300; 22,10; 991,56; 182,17;  22,100
2018-01-07 04:59:30; 53,300; 22,10; 991,63; 181,57;  22,100
2018-01-07 04:59:40; 53,400; 22,10; 991,56; 182,17;  22,100
2018-01-07 04:59:40; 53,400; 22,10; 991,59; 181,91;  22,100
2018-01-07 04:59:50; 53,300; 22,10; 991,59; 181,91;  22,100
2018-01-07 04:59:50; 53,300; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:00:00; 53,300; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:00:00; 53,300; 22,10; 991,69; 181,06;  22,100
2018-01-07 05:00:10; 53,400; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:00:10; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:00:20; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:00:20; 53,400; 22,10; 991,69; 181,06;  22,100
2018-01-07 05:00:30; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:00:30; 53,400; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:00:40; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:00:40; 53,400; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:00:50; 53,400; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:00:50; 53,400; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:01:00; 53,400; 22,20; 991,69; 181,06;  22,100
2018-01-07 05:01:00; 53,400; 22,10; 991,69; 181,06;  22,100
2018-01-07 05:01:10; 53,400; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:01:10; 53,400; 22,10; 991,47; 182,93;  22,100
2018-01-07 05:01:20; 53,400; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:01:20; 53,400; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:01:30; 53,400; 22,10; 991,53; 182,42;  22,200
2018-01-07 05:01:30; 53,400; 22,10; 991,59; 181,91;  22,200
2018-01-07 05:01:40; 53,400; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:01:40; 53,400; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:01:50; 53,400; 22,10; 991,66; 181,32;  22,200
2018-01-07 05:01:50; 53,400; 22,10; 991,59; 181,91;  22,200
2018-01-07 05:02:00; 53,400; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:02:00; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:02:10; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:02:10; 53,400; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:02:20; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:02:20; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:02:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:02:30; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:02:40; 53,500; 22,10; 991,69; 181,06;  22,200
2018-01-07 05:02:40; 53,500; 22,10; 991,69; 181,06;  22,200
2018-01-07 05:02:50; 53,500; 22,10; 991,50; 182,67;  22,200
2018-01-07 05:02:50; 53,500; 22,10; 991,56; 182,17;  22,200
2018-01-07 05:03:00; 53,400; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:03:00; 53,400; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:03:10; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:03:10; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:03:20; 53,400; 22,10; 991,45; 183,10;  22,100
2018-01-07 05:03:20; 53,400; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:03:30; 53,400; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:03:30; 53,400; 22,10; 991,60; 181,83;  22,100
2018-01-07 05:03:40; 53,400; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:03:40; 53,400; 22,10; 991,45; 183,10;  22,100
2018-01-07 05:03:50; 53,500; 22,10; 991,69; 181,06;  22,100
2018-01-07 05:03:50; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:04:00; 53,400; 22,10; 991,60; 181,83;  22,200
2018-01-07 05:04:00; 53,400; 22,10; 991,59; 181,91;  22,200
2018-01-07 05:04:10; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:04:10; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:04:20; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:04:20; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:04:30; 53,500; 22,10; 991,60; 181,83;  22,100
2018-01-07 05:04:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:04:40; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:04:40; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:04:50; 53,500; 22,10; 991,60; 181,83;  22,100
2018-01-07 05:04:50; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:05:00; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:05:00; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:05:10; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:05:10; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:05:20; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:05:20; 53,500; 22,10; 991,47; 182,93;  22,100
2018-01-07 05:05:30; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:05:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:05:40; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:05:40; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:05:50; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:05:50; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:06:00; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:06:00; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:06:10; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:06:10; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:06:20; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:06:20; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:06:30; 53,400; 22,10; 991,47; 182,93;  22,100
2018-01-07 05:06:30; 53,400; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:06:40; 53,500; 22,10; 991,39; 183,61;  22,100
2018-01-07 05:06:40; 53,500; 22,10; 991,45; 183,10;  22,100
2018-01-07 05:06:50; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:06:50; 53,500; 22,10; 991,47; 182,93;  22,100
2018-01-07 05:07:00; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:07:00; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:07:10; 53,500; 22,10; 991,47; 182,93;  22,100
2018-01-07 05:07:10; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:07:20; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:07:20; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:07:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:07:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:07:40; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:07:40; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:07:50; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:07:50; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:08:00; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:08:00; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:08:10; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:08:10; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:08:20; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:08:20; 53,500; 22,10; 991,47; 182,93;  22,100
2018-01-07 05:08:30; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:08:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:08:40; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:08:40; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:08:50; 53,400; 22,10; 991,59; 181,91;  22,200
2018-01-07 05:08:50; 53,400; 22,10; 991,59; 181,91;  22,200
2018-01-07 05:09:00; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:09:00; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:09:10; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:09:10; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:09:20; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:09:20; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:09:30; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:09:30; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:09:40; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:09:40; 53,400; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:09:50; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:09:50; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:10:00; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:10:00; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:10:10; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:10:10; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:10:20; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:10:20; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:10:30; 53,500; 22,10; 991,63; 181,57;  22,200
2018-01-07 05:10:30; 53,500; 22,10; 991,63; 181,57;  22,200
2018-01-07 05:10:40; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:10:40; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:10:50; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:10:50; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:11:00; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:11:00; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:11:10; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:11:10; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:11:20; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:11:20; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:11:30; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:11:30; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:11:40; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:11:40; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:11:50; 53,500; 22,10; 991,63; 181,57;  22,200
2018-01-07 05:11:50; 53,500; 22,10; 991,59; 181,91;  22,200
2018-01-07 05:12:00; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:12:00; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:12:10; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:12:10; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:12:20; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:12:20; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:12:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:12:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:12:40; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:12:40; 53,500; 22,10; 991,72; 180,81;  22,100
2018-01-07 05:12:50; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:12:50; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:13:00; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:13:00; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:13:10; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:13:10; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:13:20; 53,500; 22,10; 991,53; 182,42;  22,100
2018-01-07 05:13:20; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:13:30; 53,500; 22,10; 991,50; 182,67;  22,100
2018-01-07 05:13:30; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:13:40; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:13:40; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:13:50; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:13:50; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:14:00; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:14:00; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:14:10; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:14:10; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:14:20; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:14:20; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:14:30; 53,500; 22,10; 991,69; 181,06;  22,100
2018-01-07 05:14:30; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:14:40; 53,500; 22,10; 991,72; 180,81;  22,100
2018-01-07 05:14:40; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:14:50; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:14:50; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:15:00; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:15:00; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:15:10; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:15:10; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:15:20; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:15:20; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:15:30; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:15:30; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:15:40; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:15:40; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:15:50; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:15:50; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:16:00; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:16:00; 53,500; 22,10; 991,56; 182,17;  22,100
2018-01-07 05:16:10; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:16:10; 53,400; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:16:20; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:16:20; 53,500; 22,10; 991,69; 181,06;  22,100
2018-01-07 05:16:30; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:16:30; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:16:40; 53,500; 22,10; 991,63; 181,57;  22,200
2018-01-07 05:16:40; 53,500; 22,10; 991,59; 181,91;  22,200
2018-01-07 05:16:50; 53,400; 22,10; 991,53; 182,42;  22,200
2018-01-07 05:16:50; 53,400; 22,10; 991,56; 182,17;  22,200
2018-01-07 05:17:00; 53,500; 22,10; 991,75; 180,56;  22,100
2018-01-07 05:17:00; 53,500; 22,10; 991,63; 181,57;  22,100
2018-01-07 05:17:10; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:17:10; 53,500; 22,20; 991,66; 181,32;  22,100
2018-01-07 05:17:20; 53,500; 22,10; 991,66; 181,32;  22,100
2018-01-07 05:17:20; 53,500; 22,10; 991,72; 180,81;  22,100
2018-01-07 05:17:30; 53,500; 22,10; 991,59; 181,91;  22,100
2018-01-07 05:17:30; 53,500; 22,10; 991,75; 180,56;  22,100
2018-01-07 05:17:40; 53,400; 22,20; 991,72; 180,81;  22,100
2018-01-07 05:17:40; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 05:17:50; 53,500; 22,20; 991,69; 181,06;  22,100
2018-01-07 05:17:50; 53,500; 22,10; 991,75; 180,56;  22,100
2018-01-07 05:18:00; 53,500; 22,20; 991,75; 180,56;  22,100
2018-01-07 05:18:00; 53,500; 22,20; 991,69; 181,06;  22,100
2018-01-07 05:18:10; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 05:18:10; 53,400; 22,20; 991,72; 180,81;  22,100
2018-01-07 05:18:20; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:18:20; 53,400; 22,20; 991,69; 181,06;  22,200
2018-01-07 05:18:30; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 05:18:30; 53,400; 22,20; 991,62; 181,66;  22,100
2018-01-07 05:18:40; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:18:40; 53,400; 22,20; 991,78; 180,30;  22,200
2018-01-07 05:18:50; 53,400; 22,20; 991,59; 181,91;  22,200
2018-01-07 05:18:50; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:19:00; 53,400; 22,20; 991,72; 180,81;  22,100
2018-01-07 05:19:00; 53,400; 22,20; 991,75; 180,56;  22,100
2018-01-07 05:19:10; 53,500; 22,20; 991,59; 181,91;  22,200
2018-01-07 05:19:10; 53,500; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:19:20; 53,500; 22,20; 991,69; 181,06;  22,100
2018-01-07 05:19:20; 53,500; 22,20; 991,62; 181,66;  22,100
2018-01-07 05:19:30; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 05:19:30; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 05:19:40; 53,400; 22,20; 991,75; 180,56;  22,100
2018-01-07 05:19:40; 53,400; 22,20; 991,59; 181,91;  22,100
2018-01-07 05:19:50; 53,400; 22,20; 991,75; 180,56;  22,100
2018-01-07 05:19:50; 53,400; 22,20; 991,66; 181,32;  22,100
2018-01-07 05:20:00; 53,400; 22,20; 991,72; 180,81;  22,100
2018-01-07 05:20:00; 53,400; 22,20; 991,69; 181,06;  22,100
2018-01-07 05:20:10; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:20:10; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:20:20; 53,400; 22,20; 991,69; 181,06;  22,100
2018-01-07 05:20:20; 53,400; 22,20; 991,75; 180,56;  22,100
2018-01-07 05:20:30; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:20:30; 53,400; 22,20; 991,69; 181,06;  22,200
2018-01-07 05:20:40; 53,400; 22,20; 991,75; 180,56;  22,200
2018-01-07 05:20:40; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:20:50; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:20:50; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:21:00; 53,400; 22,20; 991,69; 181,06;  22,200
2018-01-07 05:21:00; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:21:10; 53,400; 22,20; 991,84; 179,79;  22,100
2018-01-07 05:21:10; 53,400; 22,20; 991,81; 180,05;  22,100
2018-01-07 05:21:20; 53,400; 22,20; 991,72; 180,81;  22,200
2018-01-07 05:21:20; 53,400; 22,20; 991,75; 180,56;  22,200
2018-01-07 05:21:30; 53,400; 22,20; 991,78; 180,30;  22,100
2018-01-07 05:21:30; 53,400; 22,20; 991,75; 180,56;  22,100
2018-01-07 05:21:40; 53,400; 22,20; 991,84; 179,79;  22,100
2018-01-07 05:21:40; 53,400; 22,20; 991,87; 179,54;  22,100
2018-01-07 05:21:50; 53,400; 22,20; 991,87; 179,54;  22,200
2018-01-07 05:21:50; 53,400; 22,20; 991,87; 179,54;  22,200
2018-01-07 05:22:00; 53,400; 22,20; 991,87; 179,54;  22,200
2018-01-07 05:22:00; 53,400; 22,20; 991,87; 179,54;  22,200
2018-01-07 05:22:10; 53,400; 22,20; 991,78; 180,30;  22,100
2018-01-07 05:22:10; 53,400; 22,20; 991,81; 180,05;  22,100
2018-01-07 05:22:20; 53,400; 22,20; 991,87; 179,54;  22,100
2018-01-07 05:22:20; 53,400; 22,20; 991,84; 179,79;  22,100
2018-01-07 05:22:30; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:22:30; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:22:40; 53,400; 22,20; 991,78; 180,30;  22,200
2018-01-07 05:22:40; 53,400; 22,20; 991,75; 180,56;  22,200
2018-01-07 05:22:50; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:22:50; 53,400; 22,20; 991,87; 179,54;  22,200
2018-01-07 05:23:00; 53,400; 22,20; 991,87; 179,54;  22,100
2018-01-07 05:23:00; 53,400; 22,20; 991,75; 180,56;  22,100
2018-01-07 05:23:10; 53,400; 22,20; 991,78; 180,30;  22,100
2018-01-07 05:23:10; 53,400; 22,20; 991,81; 180,05;  22,100
2018-01-07 05:23:20; 53,400; 22,20; 991,87; 179,54;  22,200
2018-01-07 05:23:20; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:23:30; 53,400; 22,20; 991,84; 179,79;  22,100
2018-01-07 05:23:30; 53,400; 22,20; 991,87; 179,54;  22,100
2018-01-07 05:23:40; 53,400; 22,20; 991,81; 180,05;  22,100
2018-01-07 05:23:40; 53,400; 22,20; 991,81; 180,05;  22,100
2018-01-07 05:23:50; 53,400; 22,20; 991,87; 179,54;  22,200
2018-01-07 05:23:50; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:24:00; 53,400; 22,20; 991,84; 179,79;  22,100
2018-01-07 05:24:00; 53,400; 22,20; 991,87; 179,54;  22,100
2018-01-07 05:24:10; 53,400; 22,20; 991,87; 179,54;  22,100
2018-01-07 05:24:10; 53,400; 22,20; 991,94; 178,95;  22,100
2018-01-07 05:24:20; 53,400; 22,20; 991,94; 178,95;  22,100
2018-01-07 05:24:20; 53,400; 22,20; 991,81; 180,05;  22,100
2018-01-07 05:24:30; 53,400; 22,20; 991,90; 179,29;  22,200
2018-01-07 05:24:30; 53,400; 22,20; 991,87; 179,54;  22,200
2018-01-07 05:24:40; 53,400; 22,20; 991,84; 179,79;  22,100
2018-01-07 05:24:40; 53,400; 22,20; 991,81; 180,05;  22,100
2018-01-07 05:24:50; 53,400; 22,20; 991,81; 180,05;  22,100
2018-01-07 05:24:50; 53,400; 22,20; 991,87; 179,54;  22,100
2018-01-07 05:25:00; 53,400; 22,20; 991,84; 179,79;  22,200
2018-01-07 05:25:00; 53,400; 22,20; 991,78; 180,30;  22,200
2018-01-07 05:25:10; 53,400; 22,20; 991,81; 180,05;  22,200
2018-01-07 05:25:10; 53,400; 22,20; 991,81; 180,05;  22,200
